x,y
68.673471,47.839278
68.697201,48.997924
68.739838,48.483305
67.890367,48.872945
68.677238,47.874273
67.980621,49.125571
68.261374,49.864908
68.067223,49.834320
69.416743,49.399911
67.989596,49.662098
68.216817,49.652347
69.072567,50.790800
69.091817,51.539487
68.384627,52.281524
69.254329,52.575405
68.502060,52.353797
68.200063,51.552677
68.262259,51.835382
67.692946,52.964458
68.076088,54.153888
68.378820,54.363444
68.808860,54.283108
68.551832,53.634382
68.806280,54.287019
68.381166,54.214295
68.883989,54.622047
68.673126,56.172066
68.625602,55.543116
68.625833,54.905256
69.311689,56.419301
67.602741,56.276489
68.698370,57.304508
68.943535,57.342469
69.059928,57.911830
69.198376,58.205100
68.563593,60.038781
69.417066,59.463987
69.161095,59.483545
67.813852,60.185524
68.075143,60.354945
68.917958,58.766107
68.036388,59.102997
69.142752,59.781817
68.516201,60.711702
69.441753,60.749235
68.249513,61.133725
68.962649,60.894281
69.515084,17.619526
68.659885,17.111661
68.734851,16.936007
69.775574,17.432428
68.696721,19.880258
69.355174,19.695398
68.952164,20.147636
69.636589,20.136773
69.472541,21.250284
70.032330,21.343043
69.479960,20.830019
69.191615,20.620140
68.716757,22.087874
69.509175,21.619177
69.399868,22.036881
69.894270,22.925061
69.449325,23.227199
69.521903,22.127087
70.175289,23.063400
69.977401,23.110430
68.886328,22.726596
70.153784,22.342215
69.612264,22.152564
69.179368,22.804211
68.506843,23.437091
69.458453,24.023862
69.025500,25.113316
69.733070,24.667688
69.818530,24.065392
69.628113,24.324836
70.059894,25.277274
70.024573,25.059815
69.301306,25.070814
69.309254,25.147686
70.186786,25.964473
70.457249,26.297934
69.519936,26.510561
69.531838,26.073670
70.190418,26.801973
69.162372,27.356880
70.249666,27.132600
69.142315,27.991991
70.151927,26.880488
69.109704,26.746418
69.453683,28.217888
69.818519,28.503815
69.795112,28.382289
70.031365,28.557034
69.255510,29.950320
69.387599,28.694895
69.154664,28.744137
68.954096,28.675468
69.436339,29.048679
69.964226,28.908459
69.003582,30.811563
68.985608,30.916878
68.876532,31.075274
68.897448,30.702050
69.626316,32.360820
68.824063,32.190709
70.372233,31.854638
69.972990,33.195902
69.971468,32.187980
69.123826,32.114326
68.811543,32.816419
69.990985,32.889550
70.137349,32.436691
70.110582,33.786675
69.023375,34.141055
69.546205,33.505977
69.851032,35.087031
68.692352,33.924015
70.078275,34.073971
70.076638,33.707347
68.811251,35.975756
69.590585,34.698451
69.133739,34.704024
69.191402,34.761231
68.834823,35.487253
69.184981,37.162012
68.983259,37.133016
69.565679,37.514139
70.425926,37.437329
69.338940,38.386383
70.017478,37.787417
70.363493,38.023282
69.130641,39.021797
69.470245,39.752142
69.696674,39.941131
68.994909,41.363866
69.950718,41.047605
68.776628,42.101723
70.059711,42.859315
70.139749,42.716877
69.579314,42.071985
69.836540,42.577487
69.668000,43.214009
69.417213,42.783156
70.219707,43.158933
69.026621,44.804204
70.085804,45.115878
69.869504,44.638505
69.151726,44.051891
69.568265,45.131981
68.920481,46.144454
69.247782,45.047409
69.324828,46.476173
69.615600,45.950994
69.356733,44.945756
69.951780,44.886431
69.457243,47.318752
69.338265,46.792237
69.430190,46.842884
69.135804,47.243047
70.174606,47.681681
69.229766,47.465491
68.829537,48.044455
69.515360,48.490552
69.254740,49.289373
69.571260,49.459340
69.690453,49.095464
69.905877,49.564085
68.822697,49.380273
68.763509,49.484861
69.183887,51.245359
69.495846,52.321520
69.058439,52.997458
69.290210,52.918634
69.546536,52.148370
69.526417,52.971133
69.243022,52.955812
68.831009,54.730755
69.489995,54.845824
69.995080,55.488712
69.935881,55.743796
69.991116,56.258247
69.677956,57.237112
69.525827,57.143686
69.947787,56.852046
69.160966,57.960352
69.323925,56.959215
69.483670,57.541001
69.157945,58.017116
69.662666,56.737065
68.832258,57.632908
69.491221,58.271036
69.173697,58.736738
70.394409,58.192074
69.292919,58.405376
69.650693,58.512042
68.562722,61.837944
69.249814,61.629760
69.712206,63.283423
68.873755,61.746919
68.990338,64.154618
70.576687,15.438876
70.154055,16.845488
71.108680,18.712121
71.058621,18.971108
69.675082,20.537260
70.958028,21.842001
70.842336,22.229709
70.006622,22.291345
70.999060,22.969841
70.072148,22.239108
70.586283,22.650126
69.878090,22.077542
70.757038,24.059271
70.258094,24.312365
71.090618,25.177757
69.794709,24.511258
69.880445,25.216887
70.596537,26.353223
70.379399,25.231448
70.536980,25.354688
70.270579,26.453135
70.636960,26.518506
70.213118,27.425114
70.292492,27.362555
70.507570,27.381169
70.616580,26.219323
70.531502,25.539055
70.363440,26.928888
70.913643,27.007922
71.422284,27.670016
70.452075,27.963061
71.195332,28.520296
70.294440,29.345905
69.656729,28.220227
71.227389,28.308811
70.484618,28.906305
70.702172,29.578019
70.034879,29.764285
70.371357,29.561509
70.533255,30.149837
70.512288,31.088872
70.523627,31.343214
70.589377,32.112703
70.160919,32.569346
70.634145,31.984475
70.803064,32.127546
70.465013,32.601476
70.398542,31.640405
70.239450,33.411867
70.469041,33.324780
70.160194,34.006508
70.482004,33.709272
69.898427,35.096098
70.341598,35.423743
70.896084,35.721979
70.398397,36.122676
70.647574,36.146979
70.986713,36.395109
70.929607,38.198816
69.640699,37.010166
70.980769,37.011633
71.043644,39.523195
70.078684,40.091129
71.313657,39.965219
70.726470,38.838645
69.916636,40.055727
71.118142,41.258904
70.169637,41.078701
70.133078,42.351954
70.594434,42.400839
69.762245,42.157066
70.566505,41.841425
70.655620,42.362451
70.725347,42.539311
71.169423,43.528858
70.508334,44.698569
69.964487,45.270559
70.927519,44.262997
71.446091,44.480300
70.190418,45.238191
71.241747,45.390315
70.514208,45.249291
70.134393,47.061954
70.777285,47.133952
70.405176,47.790967
70.710270,47.749608
71.244586,46.988802
69.768597,48.535196
70.949302,48.123530
70.377862,48.834453
70.941539,50.109239
70.610541,49.711937
69.777150,50.397031
70.539130,49.633985
70.165247,49.896559
70.096511,51.221086
70.910531,52.179365
69.686076,52.335950
70.410431,53.037706
71.055072,52.200345
71.237572,54.095671
71.376671,53.716165
70.946374,54.358280
69.837952,53.814599
70.761141,54.450335
70.977365,56.279688
69.916527,56.013269
70.498277,57.279671
69.716426,57.022649
70.395106,56.935801
71.116557,57.452209
71.316697,58.063524
70.958418,57.804759
69.815274,58.148897
71.256180,58.788879
70.998959,58.569714
70.378879,59.427644
70.879694,59.752074
70.036002,60.374093
70.496288,60.386626
71.133413,60.054405
70.505193,61.715648
70.058416,60.804512
70.206738,60.633744
70.898437,62.033407
71.069165,17.044080
71.591454,19.379276
70.725744,21.106543
71.124214,20.358591
72.495364,20.492519
71.295028,20.272002
70.792943,22.166388
71.170075,21.672476
70.976735,22.134149
71.910055,22.306991
71.157028,20.901058
72.057236,21.339782
71.173218,21.351758
71.301912,21.794906
72.444745,21.471089
70.864743,21.172699
70.595625,21.497720
71.185744,21.938007
71.448510,22.956704
71.617372,22.929748
70.734038,22.263910
71.686501,21.937383
71.932595,22.390847
71.475182,22.875550
71.976260,22.015466
72.303716,23.350724
71.277065,23.792577
71.559528,24.299317
71.725116,23.654757
72.182249,25.105366
72.348082,24.820941
71.373003,25.318500
71.244333,24.223294
70.931161,25.480070
71.047706,25.985653
71.735823,25.358312
71.257132,24.991374
70.973366,26.317416
70.980712,26.171462
71.910744,24.681263
70.979630,25.002264
71.389911,25.339975
72.030856,27.138986
70.977430,26.339821
70.840612,26.145963
72.191316,28.010800
71.043202,28.020913
71.697207,27.659941
71.052835,27.719059
71.552692,28.301919
71.342772,28.223289
72.289043,28.005697
71.166961,29.395179
71.732124,29.875568
70.652922,29.714768
72.365210,29.538663
72.046951,28.849332
72.386525,31.743923
70.995861,31.581429
70.694099,32.928014
71.833620,33.840105
71.717357,32.801617
70.954094,33.043778
71.266780,33.785799
72.188123,34.888278
72.287435,35.489493
72.122361,35.906523
72.219425,35.837067
71.880541,36.245316
71.539370,35.718180
71.828720,37.010320
70.781013,36.284024
70.679843,36.581056
70.929433,37.219897
72.206968,37.953514
71.747054,38.150121
70.895826,38.116318
71.351446,38.591375
71.631675,39.029103
72.358552,39.998741
71.803055,40.109460
71.863655,41.070660
70.628764,40.604151
71.877269,40.975856
71.930178,40.177524
71.404274,39.791252
71.292756,41.004122
71.229317,41.687410
71.183697,41.976395
71.930235,42.579802
71.314281,42.987580
70.906637,41.976052
72.086835,44.301256
72.498232,43.474349
72.362004,43.566464
71.292832,42.531059
70.664631,43.160747
72.281323,43.360848
71.799361,43.602838
70.725534,45.049246
71.643807,43.980598
71.013267,44.725085
72.415086,44.757506
71.968564,44.488121
71.416483,43.543399
72.008880,44.351093
71.747621,43.570188
71.166083,45.393444
70.972456,45.599245
71.730023,45.336697
71.465905,45.710303
71.086208,46.866904
71.210826,46.862720
71.499227,46.860029
71.871927,48.109964
71.901971,48.191684
72.365612,49.448109
71.590882,50.068892
71.358076,51.176763
71.620739,51.109632
70.547080,52.285950
71.890541,52.550969
71.654108,53.032431
71.226422,53.708094
71.250753,53.589825
70.983593,55.331304
71.489010,54.861115
72.169536,56.207932
71.382987,55.451575
71.980030,55.153372
71.736009,54.871003
71.266019,56.508985
70.648989,56.368475
71.039844,56.882133
72.308272,57.072778
71.541537,57.514614
71.197057,58.493689
70.828119,58.147957
71.633951,58.262298
71.438447,60.408433
72.081477,59.162532
71.886591,62.922220
72.441867,17.820602
73.298233,17.002532
71.876475,18.296645
72.297284,18.117966
73.166676,19.039735
72.357602,19.994628
72.814618,18.674227
72.470398,20.882937
72.260564,20.788793
72.930957,21.168546
72.216472,19.744849
73.076148,21.913070
72.273100,20.597344
72.327680,21.729755
72.566863,21.141706
73.166259,22.923141
72.711807,22.753203
72.987217,24.202335
71.541463,23.578171
72.067060,24.026618
72.742706,23.769461
72.696302,24.377175
71.938383,23.877342
72.112852,24.504418
73.290882,24.108323
73.213863,24.588525
72.660620,24.712753
71.650539,26.021046
72.815740,24.625618
71.539052,25.407532
72.302830,24.691093
72.020922,25.513162
72.122977,26.579152
73.212201,26.909804
71.561912,26.780350
71.788429,27.131800
73.131854,26.407519
72.512572,28.324614
72.101067,28.033427
72.854577,27.072796
72.687707,28.841973
71.625771,28.796785
71.773648,29.255332
71.944398,31.400059
72.561284,32.100643
72.806268,32.317097
72.087823,31.950976
72.657552,32.123228
72.444384,32.634853
72.139568,32.077664
72.774911,32.697386
72.018827,32.611723
71.562126,32.448737
73.013482,31.960405
71.564294,32.740984
72.454404,32.727143
72.359426,33.829471
72.671469,34.781391
72.047035,35.404270
71.740315,36.023845
72.386715,35.382643
72.232031,35.614974
72.571180,37.117794
71.719397,36.328897
71.998835,37.070394
72.431819,37.615706
72.919791,38.040556
72.777123,39.442131
71.985058,38.909892
72.230082,38.838773
72.089451,39.021540
72.799285,38.596621
72.183879,39.594374
72.780559,39.315878
72.509766,39.500846
72.164778,41.013021
71.637603,40.565265
72.026531,41.090373
72.702562,42.342605
71.816378,40.825518
73.082673,42.016032
72.046996,42.330593
73.037827,42.579543
71.665192,44.004840
72.499160,43.898445
71.667372,44.200121
72.562570,44.200410
73.152259,45.134024
72.162953,43.990787
72.134388,44.798993
72.185367,45.293894
73.068471,45.492510
72.152069,45.827101
72.405579,44.735870
72.915004,45.266048
72.092466,45.283878
72.184309,45.911977
72.238045,46.695747
73.110290,46.040653
72.634531,45.527600
72.609195,47.974257
73.339354,47.701891
72.951878,47.438838
72.780358,46.675247
72.639231,47.792340
72.816724,48.848667
72.767209,48.271513
73.321095,49.389283
72.257018,48.908638
72.785754,49.850296
73.419942,49.572201
72.402256,50.815767
71.985019,51.104269
71.895144,51.770217
72.222848,51.635449
72.891279,52.829859
72.585888,53.840036
72.645632,53.660540
73.296479,53.474572
72.610331,53.536109
72.611100,53.826575
72.867937,55.320702
71.961411,55.327248
72.466944,55.477137
71.624144,54.775612
72.429770,54.291428
73.228193,55.911680
72.116068,56.385687
72.978086,56.764507
72.919863,55.952294
72.328189,56.463380
71.848329,56.787173
71.800715,56.458846
72.454732,55.781089
72.838377,57.279483
72.488935,57.148453
72.397653,57.568291
72.512738,56.760192
71.806434,57.564898
71.936938,57.407238
72.281694,58.435903
72.912848,58.192067
72.311592,58.720875
71.905448,58.373734
72.896269,59.757585
73.169287,59.132633
72.982603,61.063232
72.726924,60.970085
73.083653,59.916549
72.331813,62.650876
73.829234,16.635231
73.644986,18.600070
72.678103,20.011653
73.801345,19.016446
72.753314,18.864854
73.858453,19.762753
73.593023,19.982199
73.676800,20.045997
72.599799,20.493784
74.232619,20.815263
72.909270,21.622982
73.586593,22.284336
73.610781,23.089378
72.831055,22.922627
73.681072,21.728068
74.364072,23.141898
73.128338,23.645257
73.408920,23.523614
72.689189,23.223037
73.955178,23.256835
74.053004,23.751856
73.683254,23.864355
73.771076,23.578561
73.553172,23.516661
73.276610,25.817269
73.641414,25.956666
73.433599,24.794910
73.170451,25.841233
73.091114,26.253927
73.421268,27.713959
72.810631,28.140511
74.358672,27.208685
73.591317,27.856929
74.271823,28.754918
74.160398,28.797307
72.970451,28.758348
73.257548,29.189216
73.564968,28.933181
72.645269,29.844941
74.340255,29.545461
73.370433,28.842419
73.576487,28.886021
73.330546,30.747815
74.078118,33.085776
73.320817,31.705300
73.621654,33.470899
73.916183,33.109227
73.533794,34.707537
72.869605,34.923018
73.412979,34.747695
73.086755,36.312866
73.562329,35.812864
72.777965,36.613412
73.723244,37.663781
73.372497,39.119978
73.521551,38.189467
73.032334,37.717556
73.672600,39.581428
73.898475,39.144479
73.150452,38.714740
73.481227,40.021941
72.761735,38.959251
73.411593,40.923256
73.697577,41.166302
73.312812,40.209041
73.880483,42.205617
72.993561,41.259547
73.246320,43.333615
72.638751,42.268301
74.017365,43.473498
73.948448,43.782863
72.745714,43.741257
73.794505,42.765425
72.850354,45.087521
73.300580,45.009124
73.526755,44.637200
73.086983,46.385555
73.941395,46.953529
72.760126,45.867134
73.800333,47.519856
73.442538,46.612063
73.177830,46.726413
73.552998,47.421637
72.826545,46.903945
74.340384,47.601818
73.891810,47.424813
73.098770,48.136288
73.573004,47.773286
73.043628,48.087776
73.570993,47.930256
74.227180,49.025517
73.082845,48.820985
72.587718,49.111996
74.033589,49.349359
72.973708,49.776821
73.534803,50.837688
72.776019,51.228155
74.395135,53.691592
73.682077,53.120980
73.377485,54.283995
73.740979,55.051159
73.959706,55.876523
73.516904,56.643877
73.108745,58.160443
74.214655,57.228025
73.260600,57.684600
74.025789,59.170543
73.832473,60.099989
74.131602,59.730342
72.799088,61.069107
74.203711,60.640222
72.936602,61.044022
73.472281,60.292438
73.482972,60.771518
73.880428,61.380579
73.676358,61.967164
75.300556,19.243139
73.826431,18.786369
75.138582,20.287018
74.870162,23.333124
73.851504,22.546177
74.989610,22.076964
74.266831,23.537413
74.340324,24.349914
74.254304,24.706315
74.564833,24.821293
74.019041,25.898901
74.915263,26.710552
74.747160,27.276342
73.960435,25.887597
73.934118,25.820056
74.818238,28.186087
73.887600,27.121767
75.126039,27.545421
74.715788,27.564436
74.006025,28.062759
74.422400,27.641655
73.941008,28.146434
74.171562,28.954234
74.115107,30.150870
74.077506,29.396162
74.481626,31.242817
74.521467,30.465470
74.897254,31.071027
75.008195,31.230153
73.972343,32.202293
73.883700,33.019239
74.469400,32.810407
74.083421,34.012205
74.652515,32.756119
74.906159,36.792988
74.537140,36.594451
74.741686,37.403480
74.697475,36.458494
74.545597,37.591164
73.999245,36.857237
74.261931,38.312869
74.309277,38.561947
73.946117,40.682879
74.175342,42.296083
73.879600,42.856667
75.002366,42.310350
74.763787,42.714731
73.766737,43.635201
74.357809,45.044409
74.283158,45.754215
74.280070,46.398411
73.798526,44.829713
74.735900,47.315965
73.797755,46.257657
74.266644,46.024990
75.211251,46.278867
74.341276,46.622929
73.960238,46.669901
75.264724,47.932365
74.230665,46.776383
74.346649,48.771361
73.721589,48.916470
74.298165,48.785800
74.618481,47.567723
75.058995,49.609090
74.370032,50.322767
75.435179,49.839348
73.693229,50.415675
73.921930,50.669085
74.358130,50.821112
74.852177,51.971659
74.380432,51.269842
74.894010,53.012366
73.937976,51.831187
73.784251,52.195984
74.801993,52.399454
74.029907,53.892664
75.357042,54.511383
73.876979,53.933574
73.706256,55.710034
73.824615,55.535543
75.080924,57.237609
74.208755,57.080449
74.285336,55.556071
75.233708,56.225756
74.257431,56.012771
75.252077,56.323740
74.066929,58.683826
74.952942,58.596444
74.781589,57.670259
74.313986,57.816769
73.914097,59.078086
75.330141,58.990642
74.769182,59.180961
74.714012,60.541812
74.939250,60.145539
75.720320,23.942441
75.376692,24.637190
74.972999,24.189255
76.433964,24.240917
76.316553,26.150740
75.414362,25.515330
75.843882,26.762349
75.056923,27.385353
76.294113,27.392736
76.150626,28.147232
76.125323,27.163390
75.094539,28.999426
75.997656,29.968419
75.268958,30.495608
75.961839,30.627204
75.919927,32.352983
74.835760,31.957787
75.239727,33.379488
75.931822,32.665831
75.054416,32.829800
75.992983,33.650689
74.743480,33.239271
75.861318,33.622062
75.351149,37.553955
75.673619,38.433963
75.705190,38.494881
75.325027,39.912957
75.581397,40.291679
76.087396,39.926985
76.075050,41.427541
75.589856,43.026249
75.979550,43.306957
74.719460,42.827993
76.338338,43.529624
74.784427,43.990685
75.311357,44.086123
76.087121,43.743844
75.461505,43.603301
76.399335,45.525571
75.400562,45.655613
75.542968,45.836592
75.605966,45.231214
75.336668,45.981342
75.286262,46.774251
75.182390,46.439859
75.523413,47.132382
74.907043,49.243097
75.981362,47.840349
76.201007,48.153015
76.449914,48.225956
74.812909,49.453523
76.231157,49.971110
76.065511,50.376416
75.278040,50.527797
75.993086,52.951509
75.313404,55.363030
75.175598,55.394456
74.802953,54.810946
75.588748,55.271398
75.303559,55.767655
76.061757,58.209509
76.330070,57.054548
75.463612,57.923206
74.544327,58.747805
75.668510,58.095140
74.732749,59.485474
75.262345,59.078753
75.149627,59.305850
76.149393,59.561784
75.517484,59.351227
75.274794,59.751774
75.815608,60.195196
75.299869,60.061705
75.217552,59.810796
74.839836,61.324670
76.050738,62.800531
77.290357,22.944355
76.908454,23.411622
75.997618,27.152403
76.958311,26.134104
76.782448,27.665355
76.512814,28.929977
77.199803,28.910301
76.821169,31.093480
76.243975,32.697462
75.921335,32.665498
75.875981,32.999846
76.644159,33.769834
76.073697,33.696124
75.929444,34.199305
77.364561,35.423926
76.899851,36.620474
77.254109,40.156115
76.789717,39.971195
76.921215,39.616560
76.938217,40.236062
76.256532,41.177826
75.971080,41.532712
76.884867,41.306439
76.660954,43.936849
76.796250,46.366153
75.898839,45.578410
76.276192,45.565538
76.323856,46.916414
77.429812,46.528425
75.946459,46.879703
76.453418,47.637958
77.001610,47.751608
77.033185,49.029791
77.141033,48.977734
76.492784,50.482223
76.221734,48.944251
76.749802,49.289244
76.267345,48.994388
77.070198,49.834058
76.730915,50.627866
75.908394,50.968084
76.277885,53.314605
76.219037,52.854204
77.104884,55.558270
77.436873,55.321057
76.099996,54.894913
76.675540,54.692503
76.160036,56.435237
76.840464,56.188662
76.866745,56.831199
76.014440,56.209491
75.644521,56.037735
76.214310,57.549477
76.605962,57.984090
76.044908,56.889443
76.386644,58.479521
76.522608,58.219057
77.317467,58.743971
77.272287,61.014043
76.084810,61.226774
76.655724,62.141091
76.450572,60.956307
77.466468,28.474757
77.061946,28.950772
77.796786,28.871838
77.105525,34.411618
76.806913,33.981328
77.570480,33.931802
76.530740,35.726311
78.080725,36.803304
78.243078,36.861952
77.720355,37.682433
76.807362,39.190476
77.628539,39.853525
78.457381,39.599745
78.339644,40.741631
77.299254,40.763889
77.860183,42.073795
77.594856,40.879361
77.787333,41.345619
77.234881,42.621450
77.122036,41.753526
77.387013,42.981516
77.795590,44.308050
77.570123,46.433832
76.845481,45.235373
76.552774,45.628857
77.281811,44.552065
77.614049,45.824511
76.826543,45.874577
76.779195,45.784535
77.101490,45.284488
76.782270,46.783717
77.145305,45.782397
77.962527,46.201501
76.712948,48.032321
76.830026,47.152170
76.951736,47.384631
78.281857,47.382293
77.153293,47.901979
77.382695,48.113341
77.117340,50.725802
77.749073,50.514191
78.297591,50.260562
78.250093,52.933217
76.931323,52.123230
78.350082,52.037775
78.049308,53.884952
77.557069,54.407747
78.389538,54.577695
77.518813,55.230558
77.726932,55.133749
76.839900,54.976649
76.704727,55.484163
77.256391,55.123574
76.779494,57.786325
77.522643,58.303367
78.196585,57.578876
77.770001,58.728002
77.670781,58.630169
77.070689,58.722596
77.250833,59.169333
78.298758,59.928173
77.004075,59.582472
77.230720,60.020115
76.867731,60.350287
77.746836,61.866451
78.224661,61.427711
77.920333,27.539948
78.936883,29.005002
78.361151,30.409275
78.808316,31.658458
77.590693,32.090949
78.545484,32.003397
77.969320,39.597519
78.560562,44.334789
78.059035,43.764818
79.299070,45.091644
78.780268,44.773749
78.774628,46.451780
78.191691,45.765996
78.831519,45.728448
78.611748,46.079432
77.892797,46.934196
77.998449,48.317798
77.650320,47.962767
77.776681,48.024080
79.231796,47.838341
78.260659,49.914119
78.974083,50.466101
79.098930,50.698748
79.137878,52.817937
78.702313,53.026184
78.944022,54.640823
79.082174,56.114536
78.236850,57.221076
78.668622,59.205596
78.250627,59.534828
78.810042,62.984739
80.222676,43.882339
78.842843,44.181905
79.944206,47.309811
78.638618,46.989422
80.002658,46.300247
79.121876,46.871156
78.753706,46.538892
79.363064,49.653439
79.516678,52.284697
79.995233,53.869781
79.780504,55.352601
79.509845,55.697985
80.103170,58.539908
78.626147,61.381132
79.727361,61.310865
79.704099,45.430682
80.332534,45.524558
80.442554,47.999731
80.329092,48.062370
80.808287,54.025908
80.450761,54.657831
80.273296,57.008495
81.136188,58.085774
80.821512,59.019827
80.923411,58.402593
80.384061,60.826676
81.078326,54.322115
81.500186,53.704575
81.767625,54.716475
81.531963,54.663629
81.570344,56.407385
80.859906,55.998144
82.240212,57.540391
81.820949,60.046657
82.639669,52.716681
82.568666,53.421504
82.764664,54.942539
82.601343,54.893670
81.986589,55.537155
83.022959,56.360276
83.175052,56.220377
83.183335,55.929869
82.754118,57.789592
82.416514,57.818040
82.960963,59.108093
83.987682,53.750040
83.194858,53.780995
83.776143,55.880575
