x,y
67.077310,36.884742
67.711094,37.310273
67.622966,37.373845
67.755583,35.974991
67.876631,37.280819
67.541342,35.775580
67.564083,36.838803
67.561018,35.966408
67.210175,36.738406
67.839538,37.508102
68.238903,38.055481
68.020747,37.086741
67.561939,36.510910
66.996411,36.924333
67.912943,37.032665
67.730741,37.229457
68.001522,36.988007
68.004783,38.257717
67.383348,37.808865
67.318769,39.075119
68.366907,39.882616
67.202581,38.854926
67.994918,39.382137
67.871675,39.002050
68.134208,39.132929
67.235013,39.360537
67.636165,38.760687
66.787184,39.351316
67.250871,39.360608
68.034708,39.171993
66.966271,39.189316
67.506148,38.910244
67.753249,39.597947
67.594668,41.351275
67.226213,40.504278
68.321516,40.797506
67.437491,41.478573
68.007693,40.392094
66.916412,40.477148
67.193835,41.347110
66.806228,41.038056
68.258171,40.932171
68.003712,40.535298
66.826963,41.582005
67.765675,42.073162
68.036305,40.733934
67.358953,41.338985
67.080910,41.682774
68.044603,41.377646
67.125294,41.931735
67.499659,42.460538
67.861998,43.034654
68.146637,42.788605
67.310171,42.601738
68.276392,43.594056
67.471326,44.362915
67.993959,46.080571
67.000803,45.147414
68.001803,46.118291
66.999736,46.149885
68.491025,17.455680
68.983805,18.533840
68.699647,20.344165
67.699172,19.208876
69.171145,20.720626
68.881260,19.678344
69.100529,20.925265
68.300984,21.676785
68.732827,20.811255
67.839589,22.408087
69.109901,22.498692
69.305886,23.449849
67.750270,24.703764
67.673720,24.166796
69.172518,25.018464
67.921810,23.829656
69.136311,24.963950
68.874294,26.341332
68.702347,24.556721
67.593068,25.677246
68.161351,26.015826
69.062204,26.231891
68.035999,25.855016
68.549278,25.749122
68.993283,26.645999
68.319703,26.691009
69.255486,27.428364
68.283934,27.543097
68.230910,27.930433
68.366780,29.477877
68.337451,28.246479
68.038978,27.906815
67.920295,28.094075
68.551318,28.528557
68.899624,30.120937
67.893643,29.952527
68.923656,29.623230
68.132383,29.376300
69.315621,28.939694
68.144542,28.780178
68.405224,30.141190
68.869291,29.775013
69.345089,29.474761
69.003570,30.720474
68.035850,29.635331
68.985953,30.760640
67.608202,30.317225
68.312523,30.883321
68.741583,31.369316
67.941494,30.165811
67.991841,31.097953
68.743446,30.728056
68.024249,30.275656
68.654662,31.765665
69.134943,30.743282
68.075831,31.313938
68.770660,31.482285
69.103739,32.003878
68.052621,31.836670
68.408797,32.321943
69.121040,31.556703
67.870621,30.754986
68.535689,33.339288
68.073288,32.663338
68.502885,32.810498
69.022849,32.497472
68.251819,33.291793
68.213068,32.766012
68.562258,32.902619
68.295266,33.604238
69.100106,33.556351
68.321785,33.035246
67.832306,32.832348
68.311856,33.106758
67.993381,32.862073
68.590544,34.602160
68.064682,34.541758
67.758291,34.235298
69.035891,34.962055
68.800052,35.023287
68.849009,35.307426
67.736385,34.177022
67.877931,35.231743
68.822079,34.555123
67.871442,36.033158
69.435887,35.332864
69.140401,35.288629
67.643510,35.388517
67.747759,35.626605
68.163137,35.725670
68.873632,34.717408
67.841767,36.089074
68.854356,36.330672
67.874655,36.945568
68.343557,36.635302
67.920596,37.156988
68.585941,37.312385
68.922474,36.250227
68.417027,36.070712
68.814476,36.970231
68.931235,37.989403
68.228759,38.386060
68.244143,37.291102
68.113247,37.971338
68.651918,37.229668
69.304824,37.895598
68.708147,37.893812
68.724748,37.931976
67.896745,37.428426
68.503618,36.932961
68.780701,37.275673
68.994390,37.602025
68.603625,39.085750
68.448606,37.706578
68.317807,38.548307
68.671576,37.817516
67.839356,37.870826
68.409081,38.769683
69.149653,38.255769
69.121676,39.912579
67.591556,39.796427
67.675550,39.244398
68.351153,40.093043
68.657035,39.310655
67.505792,39.460154
68.384983,40.486828
68.569761,39.033691
68.683110,39.659832
68.862151,40.268114
69.133755,39.236154
68.833948,39.133025
68.831673,38.608702
68.501464,39.955802
67.839007,40.667753
67.919737,40.109133
69.056553,40.389705
67.604772,40.306072
68.937696,41.248208
69.261023,41.395031
67.800883,41.855410
68.492790,41.163098
67.811559,41.174762
68.332910,42.005362
68.546046,42.089176
67.654110,41.573395
68.124898,41.579388
68.670605,43.483661
68.824981,41.956914
67.975059,43.434223
67.657412,43.804080
68.185312,43.840902
68.510778,45.475080
69.470445,45.464897
68.853470,46.291547
68.490374,44.908981
68.476843,44.961766
67.969038,47.062720
67.952585,45.790791
68.547291,47.819903
68.798515,49.009137
69.122770,20.160231
70.290169,19.457910
69.819055,20.173977
70.172321,20.683724
69.498083,21.338748
69.090954,22.362916
69.261865,21.698901
69.248639,21.202549
69.209796,22.978932
69.129661,22.932502
69.980794,22.457965
69.118510,23.110860
69.622524,22.717018
69.463147,22.528127
69.511829,23.785377
70.019260,24.717140
69.929639,23.744555
69.434820,24.852618
68.868753,25.806162
69.093990,25.202241
70.001462,25.268388
69.180847,26.322901
69.663975,25.645057
69.967798,26.312411
69.193678,25.748836
69.568524,26.898312
68.659659,26.912438
70.177354,25.804573
69.434464,26.116160
69.935273,25.971391
70.247977,26.971120
70.335214,27.898175
69.734397,27.333038
68.879523,28.274995
70.151565,27.906943
70.203362,27.755594
68.871265,28.133834
68.739447,28.453475
68.725618,29.320029
69.168678,30.153991
70.075184,28.934526
68.737617,29.585106
68.547754,29.783904
69.138405,29.853039
69.231094,28.559192
70.022879,29.076076
70.081131,30.890561
68.868026,31.161569
69.703620,30.753717
70.361080,30.972444
69.159304,30.871119
68.724612,29.905313
69.813888,31.033159
69.603801,31.167145
69.096073,30.661036
69.923263,32.341124
69.539315,31.358451
70.090195,32.263171
69.759778,31.335275
69.887769,30.762051
68.788389,31.487587
69.525930,32.252793
69.727448,31.955004
69.408695,32.643289
69.341283,31.782725
68.570435,32.696377
69.158026,33.932609
69.723853,34.236503
69.709672,33.936901
69.681217,33.858361
68.635248,33.984961
70.139806,34.151985
69.500553,32.976046
70.339780,33.625524
69.805528,34.806905
68.977918,34.020726
69.116774,34.285547
70.256966,33.850849
68.558737,34.629566
69.731153,34.384620
69.910483,34.169440
69.189897,34.764519
70.206771,34.276027
69.797404,35.135276
69.475244,35.409294
69.798498,36.232503
69.679162,36.418439
70.055858,34.695421
69.944574,34.706059
69.381393,36.144380
69.773701,36.353545
70.298359,35.120238
70.341975,35.156137
69.022213,34.714995
68.741026,36.179462
69.057460,36.471303
70.225596,36.300283
70.328927,36.808025
69.314562,37.370031
69.851685,36.713074
70.343233,36.607601
69.786753,37.056333
69.226592,36.335130
69.672874,36.255164
69.737649,35.558067
70.044873,37.086547
70.364816,37.927576
68.882999,36.790212
69.241947,38.048337
69.834254,36.660330
69.641672,36.834895
68.732249,37.865071
69.194529,37.877021
69.863076,38.429036
68.711694,39.109441
68.860581,38.238630
69.035677,39.252423
69.957846,38.459856
70.182241,38.967280
69.123101,38.067483
69.525736,40.397369
69.716036,39.726539
68.508215,39.377395
68.882671,40.221677
69.997837,40.193277
68.915111,39.693803
69.768774,40.129211
70.272142,38.926312
69.453953,39.672626
69.600542,40.365943
68.686120,39.802706
68.679802,40.248190
69.971774,40.405819
70.385636,40.270003
69.698282,39.871826
69.784570,42.083484
69.743300,42.349222
69.425787,42.145568
69.152582,41.441725
68.837402,41.972099
68.918368,42.190236
69.493650,42.524957
68.755569,44.158436
68.946501,42.721270
69.737985,43.705584
69.978713,43.805199
69.565003,44.145103
68.515742,45.347063
69.092560,45.112968
68.703239,46.994015
68.764062,46.427237
70.250407,46.089803
70.158527,46.353872
69.592742,48.530276
68.858977,49.970493
70.456341,50.484050
70.257802,56.026254
71.311067,17.531287
70.528095,18.053302
69.591200,19.735728
69.842160,20.967871
70.634324,20.091309
71.027644,20.590003
69.776570,21.599403
71.060294,21.808723
69.628650,22.673992
70.344385,23.313019
70.255479,22.857304
70.442534,24.327894
71.258658,25.078642
70.134986,23.993585
69.779081,24.221127
71.384159,25.739944
70.347679,25.797642
69.631705,25.155781
70.340825,25.010580
70.870532,25.326879
70.306276,27.033886
70.165226,26.729919
70.221630,26.630800
70.780524,27.035299
70.335325,26.909052
70.455506,28.341677
69.665247,27.600185
70.245000,26.972318
70.682607,28.347771
70.282458,27.249597
70.739385,26.758594
71.471777,27.731744
69.671450,28.545052
70.902340,29.029063
70.447569,27.874296
70.969334,28.115184
70.516328,28.176642
70.787659,29.941324
70.486454,28.949573
70.056975,29.247058
71.252339,29.913811
70.310805,30.601197
70.263348,31.209781
70.663225,31.116896
70.287128,31.532934
70.451474,30.630552
70.190484,31.889559
70.859181,31.773090
69.904577,31.053849
71.431747,31.642850
70.683664,31.181858
71.072863,31.604509
70.554940,32.670948
71.038358,31.913554
70.902096,33.197752
69.798453,33.065163
70.528689,32.747112
70.439430,31.562990
69.982066,32.814950
70.485729,33.443100
70.818134,33.364622
69.642629,33.991405
70.746088,33.535199
70.101489,33.926652
70.465755,35.373312
70.882955,34.310118
69.956427,33.924895
71.136417,33.738876
69.624550,34.138361
71.065127,35.101562
71.111813,34.605972
70.808567,35.235038
70.820930,35.965315
70.266947,36.224251
70.458930,34.582058
70.933835,36.213750
70.463895,34.997279
71.197914,34.963786
70.736465,35.451098
71.188633,35.896278
70.099244,36.967936
69.955915,37.337143
70.922678,35.938712
69.853429,36.188570
70.639920,37.194447
69.698714,36.917891
71.037744,37.430209
69.756192,37.055718
70.265351,37.684768
69.657603,37.281459
70.447965,37.943162
70.265521,37.136003
70.091156,37.178683
70.143067,36.837144
71.127323,39.144466
69.945362,38.136421
70.912153,38.351095
70.434879,38.514514
69.925153,37.808018
70.994021,40.127282
70.795255,39.495981
71.122852,39.773353
71.170959,38.777560
70.946815,40.166311
70.137154,40.931473
70.622365,40.678047
69.729612,40.462672
70.102491,40.114357
70.319391,42.139050
70.520008,41.623916
70.035675,40.641817
70.729175,42.114755
70.645744,41.625410
71.327022,40.973602
70.291141,40.887072
70.849380,41.068670
70.836060,41.882102
70.353950,42.877660
70.976500,42.596606
70.649980,42.230976
69.987653,41.800714
69.892008,43.792340
71.044688,43.435171
69.916403,44.055016
69.987247,44.221499
70.567255,44.078990
71.177252,44.553890
70.078552,44.853451
71.042483,44.613104
70.238052,44.219403
70.886003,44.805244
70.086805,47.256461
69.905209,46.089713
70.634099,45.742479
70.628025,47.414625
69.640221,47.555567
69.821707,47.292912
70.988025,48.286334
70.626233,49.015730
71.117481,49.324804
70.116752,50.298316
70.155666,51.165249
70.500068,50.992181
70.569566,50.999079
69.760510,51.403442
70.915043,50.713945
69.994728,51.545031
69.693052,55.682609
70.666970,58.182983
70.992063,56.679050
71.993368,18.711441
70.873288,19.139788
71.295669,19.752579
72.103127,20.608848
70.940415,20.190609
72.011152,20.721225
71.662598,21.236834
71.912605,22.038134
71.523395,21.118889
70.853013,22.055403
71.764994,23.224490
70.917760,22.795081
70.839149,22.496412
71.076156,22.282243
72.306965,23.235257
71.234752,22.764329
70.673201,25.309129
71.392444,25.122325
71.371929,26.167205
71.845684,26.431727
71.142753,26.793915
72.291650,26.209319
71.080214,27.044789
71.397856,25.579359
70.541851,26.528008
72.417624,26.377990
71.256711,27.118045
71.199690,28.020083
71.253761,27.652693
72.265672,27.653172
70.932891,27.784857
71.256254,28.777373
71.016524,27.908522
70.714429,28.548383
70.750718,29.072258
70.721562,28.637518
71.166770,29.368232
71.615165,29.681354
70.633743,29.626365
72.116556,30.130412
71.370199,29.845020
70.672138,29.399603
72.188647,29.916560
71.792318,29.845717
71.465938,30.838178
71.705913,30.826658
71.631496,29.661920
70.591594,30.581605
71.177837,31.169124
71.698678,31.644615
71.494897,31.567714
71.893628,32.309580
70.965040,31.601450
70.614051,32.649829
71.298394,32.353190
71.021936,32.410859
71.965273,32.413851
71.002109,33.152607
71.615623,31.892698
70.661918,32.900017
71.035727,32.209783
72.036342,33.569855
72.225454,33.204220
71.885972,32.623652
72.215971,33.450140
70.973572,33.790736
71.940542,34.151028
71.564566,35.484198
71.797113,34.022174
71.493578,35.460264
71.507239,33.915184
71.194692,35.646692
71.552343,35.744069
72.022830,35.196782
72.430318,35.543623
71.786499,34.754956
71.249853,36.182097
71.409354,34.754635
71.118959,36.007161
71.263998,35.572810
70.932383,35.574966
72.044953,35.904929
71.040238,37.355062
70.851976,36.489681
71.061302,36.066160
70.721522,35.970553
72.003548,37.181724
71.090638,37.059245
72.320978,37.158735
72.317901,37.994063
72.151198,37.682922
71.911867,38.216369
70.934915,38.127295
71.086849,37.659737
71.914148,37.294179
71.410659,37.172009
71.121611,38.012631
71.531091,37.119381
71.733080,37.619100
71.817217,37.705988
70.799057,38.438043
71.476017,38.091597
71.449419,38.011972
71.671920,39.780798
71.318602,38.851585
72.373057,40.017551
71.168808,41.375801
71.876541,40.887878
71.092424,40.786231
72.364359,40.090575
72.467413,41.488927
71.456439,41.268590
71.603482,42.464887
70.881458,42.170861
71.461705,42.395748
71.651329,41.817803
71.593818,42.352853
72.231693,41.416104
71.173262,42.141085
72.372163,42.214899
71.742054,42.539566
70.892934,42.243196
71.198561,43.145149
71.209414,42.580421
71.412013,42.682831
70.777619,43.125697
71.504610,44.100948
71.232418,44.428803
72.373304,44.025114
71.865921,44.877650
71.883360,43.635047
71.656007,46.443302
71.001192,46.682192
71.428499,49.051188
70.778427,50.084179
72.081553,50.027790
71.621420,51.456096
71.760419,50.713286
71.408267,53.271239
72.070657,55.448930
71.630125,56.223853
72.107234,57.266276
71.270751,58.040629
73.028115,18.758721
72.378550,19.456148
72.561718,19.525418
73.158950,21.883608
72.692388,22.445123
72.595597,21.026827
73.465838,21.517383
73.082386,23.070648
71.750322,22.437049
72.760576,22.766610
72.819870,25.320090
72.291734,24.608406
72.305036,24.709290
72.046364,25.710887
73.127192,25.864008
72.228912,24.978041
72.380601,25.509286
71.923354,24.977264
72.392217,25.808761
72.364542,27.947801
73.176614,27.463674
71.704548,27.587521
72.518866,27.468012
72.149584,28.630155
72.111952,27.673390
73.042794,28.557097
71.876899,28.599232
73.358434,29.830725
72.519522,29.411598
72.920697,30.132563
72.925979,29.386114
72.820255,29.273761
72.034156,31.241305
72.838903,30.305506
72.881190,30.921872
72.098505,30.818317
73.323415,31.011326
72.178503,29.776087
72.146022,29.721753
71.591118,31.381484
72.752783,30.704960
72.054895,31.093066
71.766482,32.041667
71.654612,32.010628
73.316466,32.954886
72.214198,33.150621
71.719977,33.154094
71.571172,33.691730
71.879334,33.830971
71.995720,34.362713
73.396149,34.813129
71.731733,35.964855
72.239417,35.879293
73.135009,35.975680
72.654097,35.653854
72.701871,36.347922
72.226150,36.183435
73.039126,35.025709
72.181995,37.288446
72.477045,37.158567
71.953419,36.748375
72.529684,36.211383
72.754753,35.727642
72.813086,36.652692
73.233449,36.850739
73.287522,35.981228
72.927529,37.153707
71.720006,37.769235
73.238871,37.912355
72.365485,37.296048
71.924712,37.865123
73.308025,37.349957
72.256338,36.730074
73.382961,37.482193
72.401529,37.628038
73.020325,38.530739
72.133598,38.313734
72.947218,39.158188
73.449420,38.201239
73.226946,38.747351
71.731731,39.068943
72.531198,37.971818
73.465488,39.627033
72.950703,39.876472
72.178909,38.623104
72.787866,39.245435
73.438930,39.577865
72.047632,40.813322
72.455983,40.376709
73.199119,41.090746
71.973767,41.330710
72.483723,40.585924
72.924578,42.024958
72.863138,41.344643
72.622184,42.315503
72.265912,41.870707
71.915760,42.092134
72.326045,43.231716
72.222429,42.135794
71.881785,42.017313
73.173277,42.537442
72.467417,44.958290
72.674642,47.041238
73.236172,46.249568
72.425205,46.944811
72.736596,46.803267
72.624912,46.763188
73.296621,49.387927
73.234822,51.100856
72.317467,52.074405
71.512947,52.381784
72.932222,52.622351
71.638234,54.409493
72.078026,55.201571
72.078116,55.297267
72.248214,57.029486
73.359047,57.310390
74.385811,19.396472
72.575616,19.544222
73.582841,18.856936
72.864404,19.826868
73.869695,20.807715
73.554484,21.681108
73.297890,20.544185
73.903190,21.274237
73.193713,21.429119
73.829593,21.423409
74.394608,22.454408
73.247369,22.968921
74.036340,22.584358
72.988437,22.853421
73.857424,21.732428
73.799493,22.743502
73.429869,22.847751
72.961707,23.759001
74.087971,23.308287
74.120756,22.981902
74.404727,24.375208
72.980347,24.373469
73.418866,24.974965
72.677632,25.958211
73.383934,25.442842
73.678166,25.993069
74.121610,26.679191
72.664997,26.810213
72.890378,25.846006
74.347516,26.972403
73.376996,27.702510
74.029879,28.264473
73.296575,28.380066
72.636859,28.893936
73.706069,28.156610
74.368020,28.348331
72.785323,29.157674
73.129282,28.586774
73.867559,29.545408
73.669067,29.987448
73.038295,30.815732
73.225711,29.678207
73.281847,30.380780
73.851735,30.632044
73.640647,32.269788
72.854659,31.519517
73.049814,30.776186
73.164781,32.318945
74.318252,31.332635
74.213200,30.904182
74.191747,31.057054
73.734071,30.705488
74.455552,31.794076
73.593504,31.900683
74.193699,31.812693
73.110160,32.270365
72.879358,32.513009
72.783970,32.932918
72.995915,33.310160
73.699720,33.531553
73.791013,33.187129
73.219982,33.814447
72.662301,33.854044
73.620111,35.351074
73.661726,33.964311
74.362299,34.535598
73.482292,35.025846
72.760822,35.031584
72.980654,35.848694
73.907458,35.853585
72.864791,34.938179
73.348178,36.437738
73.912017,36.571105
73.864704,35.874564
74.408510,36.085066
73.975243,36.920283
72.848686,37.317209
73.215865,38.402882
72.950627,37.876233
73.481709,39.261895
73.134276,38.586718
74.208025,38.215940
73.201162,38.751967
73.830091,38.834153
73.642736,40.700019
74.129479,41.684494
74.042373,41.924003
73.943950,42.077684
73.305337,42.293492
73.992314,42.016311
74.216703,41.914910
73.994984,42.237492
72.855548,43.138666
72.797940,42.982929
73.388358,42.463696
74.268774,42.663750
72.995006,43.334837
73.363580,43.983073
73.176836,44.364192
72.997076,43.331471
72.718339,46.037636
73.289835,45.477360
72.971827,46.072437
73.547494,45.520098
73.363252,48.285694
73.361965,48.155950
74.127232,48.289582
73.602568,50.232793
73.638170,49.780915
73.135688,50.517693
72.985478,52.100182
72.999724,52.063272
73.671984,50.966416
73.726490,52.796946
74.081416,52.036981
74.192555,52.312063
73.521860,54.431177
73.350555,54.043935
74.493259,53.410524
73.723016,52.989024
73.068204,55.173487
73.548146,55.304551
73.805285,55.009103
72.730709,54.497243
73.434202,55.280690
73.779157,55.673566
73.130119,57.266888
73.326199,56.964650
73.678705,56.826006
72.734421,60.116525
75.266793,19.675312
74.945573,20.886335
74.374871,22.458600
74.533898,20.918237
74.497479,22.098100
73.757381,21.981289
74.850665,23.419217
74.741284,23.405561
74.727210,22.359292
74.255133,23.154095
75.103178,21.712008
75.137416,22.794171
75.057422,22.946236
75.339726,23.887981
75.109909,23.900213
74.720226,24.410967
73.950741,25.148957
74.288209,23.723250
74.242256,25.613758
75.189324,26.776152
75.197563,25.913769
74.901198,26.759781
74.338278,27.096468
75.288078,27.233698
74.670085,28.296195
74.992432,28.156196
74.078369,29.395087
74.959936,29.314511
74.287661,28.939077
74.333539,30.000009
74.370200,29.074789
74.105195,29.496964
75.297346,29.448309
74.114048,29.212636
74.009566,30.399149
74.409887,29.851792
74.044326,29.945569
74.635850,32.282924
74.774524,30.702573
74.890245,32.262799
74.549626,30.687740
74.386263,33.106166
75.145332,32.624781
74.663758,31.520878
74.302841,32.617993
75.135312,32.151824
74.670013,32.801114
75.178539,32.852619
74.203632,34.451881
75.014284,32.706410
74.720236,33.934317
74.763570,34.149088
75.056220,33.264242
75.057643,34.484734
74.209816,34.545747
74.885912,36.145260
73.998018,36.111031
74.633330,37.025471
73.644991,36.580222
73.870273,36.649463
74.324955,36.301262
74.780648,36.206410
74.123609,37.003300
74.992096,37.431045
74.616443,38.068775
74.680977,38.311112
74.441877,37.200478
74.283856,37.407686
74.520973,37.394670
74.083832,37.235195
75.238238,38.697209
74.139388,38.484876
75.207433,37.845207
75.182193,37.885182
74.360533,38.906718
74.425051,39.161457
74.639272,40.044225
74.084989,40.254344
74.107495,39.644876
74.375005,41.713241
74.542615,41.261278
74.454628,41.785629
74.494508,43.009585
74.105552,42.821938
74.975147,41.936547
74.631128,42.621725
75.167268,44.040689
74.786252,44.343316
74.926473,44.521723
73.931555,44.486038
74.369930,46.037187
75.233999,44.821770
74.535531,48.193026
73.926959,47.378763
75.047232,48.945280
73.774155,48.433799
74.178794,50.794370
74.985512,50.658369
75.061707,52.186646
74.602504,51.973519
74.348239,53.097388
73.676658,52.396603
74.551407,51.633573
74.617743,52.029789
74.760637,52.716732
73.686988,53.283476
74.410288,53.896490
75.027188,52.910151
73.783903,54.187816
74.708531,54.706228
74.531617,54.922158
75.263662,58.008291
74.286405,57.750959
75.329673,60.024980
75.844631,21.072138
75.007470,21.899135
76.215105,21.576961
75.587641,22.234663
75.552638,23.264240
75.047364,23.163223
75.223557,22.049984
74.590239,22.497714
76.082401,23.223604
74.960199,23.065213
76.120891,23.776403
75.190081,24.452140
74.819725,26.064759
76.426717,25.321765
75.630582,25.168215
74.624257,25.837149
76.384220,26.591129
75.310744,26.115838
75.616229,26.429320
76.472034,27.271420
75.064647,26.973596
75.164780,27.210722
75.634894,27.588860
75.268399,29.054785
75.856976,27.654481
74.944628,28.998655
75.189609,28.954764
75.938633,29.067312
76.468956,29.385619
75.506853,28.669373
76.162860,31.026363
75.003196,30.935862
75.486096,29.616063
75.710837,30.179817
75.437158,31.878104
74.997945,30.946093
75.816023,31.778918
75.020811,32.126811
76.335949,32.667299
75.707443,31.769387
75.022783,33.232268
75.162511,31.665052
76.049569,32.261411
74.719111,33.190953
75.847480,33.588404
75.456191,35.143828
75.072041,33.708100
76.227564,34.228849
74.910775,34.932635
75.299601,36.192095
76.268584,35.870567
75.997271,35.655295
75.292794,35.787841
75.715334,36.141409
75.314415,37.373535
74.509889,37.517057
75.802010,37.815961
75.385072,38.202528
75.686062,36.992688
75.032911,36.760023
75.353778,38.770221
75.840303,38.748031
75.224640,38.066098
75.293284,40.321388
76.103626,39.460439
75.776722,38.719212
75.242388,40.101980
75.038967,41.144372
74.974987,39.846140
76.078397,40.785683
75.497456,40.795635
75.501992,41.990871
75.811011,43.770697
75.857577,43.924968
74.959993,44.691602
75.541472,45.019503
74.831918,45.081363
75.075130,45.089187
76.097065,45.944773
74.548881,47.381424
76.429612,48.642768
75.819211,49.895205
75.221019,48.737879
75.267682,50.831193
75.002971,52.520204
75.629161,51.818889
76.208834,53.328809
75.311435,53.003754
74.759633,53.061728
75.663591,54.701601
74.743565,54.359266
75.288907,54.193167
75.421712,53.535133
75.324482,54.788844
75.000922,56.356882
75.528913,55.150191
75.686040,57.166731
75.646788,56.103396
75.563312,57.125814
75.234282,56.996064
75.213295,56.370707
74.593420,56.795542
75.812988,59.247110
75.451476,57.990599
75.153507,59.270008
75.378759,61.225246
74.919543,62.989316
75.432036,64.931918
75.757789,66.331049
75.727814,19.450983
76.517496,19.617959
76.424880,19.839015
76.059592,19.677141
76.290955,22.085492
77.344318,21.067048
76.288877,22.758556
75.864149,22.879837
76.363848,23.795890
75.858376,24.842346
75.836824,23.799042
75.807446,24.974501
75.766214,25.181373
76.053845,24.819489
76.262486,25.837944
76.640426,28.203213
75.559283,27.680893
77.185396,28.172899
76.991567,28.281267
76.404273,27.320960
77.467882,28.703401
76.555317,28.019226
76.210004,29.068559
75.953200,27.972924
77.392870,29.163112
77.008026,30.726798
76.886076,29.745607
76.947163,30.981303
77.174925,31.099678
76.785490,30.594271
75.771974,31.214402
76.774845,32.424279
76.214615,31.573970
77.369458,32.039094
76.072865,32.998239
77.010591,31.842413
76.190248,31.644363
76.193789,33.583953
76.518000,33.109702
75.563068,33.554886
76.204993,32.642319
76.804514,34.021685
76.034505,34.231196
76.706649,35.697508
76.582645,34.707159
75.617192,35.149405
76.976308,36.961095
75.969805,36.615901
75.923429,36.664671
75.891631,35.807702
76.259412,36.863271
76.711346,36.747818
75.851145,36.947834
77.105948,37.600807
76.693320,38.177125
77.140536,38.114107
75.979353,38.182475
75.785691,40.033287
76.588779,40.431882
75.615862,39.957694
76.744622,41.086568
77.114343,40.148293
76.912407,40.737226
76.786365,40.658519
77.304119,42.722950
76.525999,42.022932
77.293647,43.858160
76.927744,43.701419
76.227325,46.118626
76.673266,44.932388
76.475334,47.206598
76.156008,47.419756
76.659810,48.552883
77.058528,48.062875
76.937476,48.854815
75.667982,49.038168
76.366068,49.728354
76.999802,49.758251
76.862050,49.985312
76.515940,50.678740
77.256246,50.564476
76.125927,51.047054
75.568580,51.663623
76.717142,52.179621
77.065411,52.297096
77.306513,54.004404
76.886138,55.236783
76.214491,54.976019
76.868732,56.311431
77.096945,57.141060
75.657070,56.629468
76.676413,57.693591
77.279027,58.827488
77.332537,58.086591
76.126147,58.853889
77.252801,58.302982
76.474548,59.419818
76.560642,58.346845
76.743313,62.546976
77.017562,63.158348
76.744950,62.781365
76.770736,63.865415
77.001846,64.630257
76.693895,65.892383
76.971046,66.905618
77.785155,19.186184
76.550611,20.247652
77.729946,20.978348
77.173724,21.204694
77.531206,21.936172
77.165120,22.361389
77.529175,23.009419
78.026889,24.873216
77.619574,24.498127
77.995598,24.758984
77.523649,25.896289
77.052100,24.613800
76.964710,25.819594
76.583283,25.610089
76.742717,25.944909
77.723380,26.139203
76.751256,26.443866
78.033495,26.994489
78.015924,26.424625
76.898877,27.472060
77.537647,27.561669
77.999983,26.840280
77.040827,27.350990
77.506964,28.128958
78.042760,28.509820
77.270580,28.793213
77.797976,27.932752
77.630023,29.097701
77.662821,28.152122
77.565690,29.656604
78.277812,29.441352
77.635405,29.966144
78.320120,30.472838
76.848116,30.895785
77.106472,29.820137
78.449168,30.203651
77.026028,31.926647
77.831072,31.803179
77.123562,30.624102
78.455902,31.561226
77.002049,31.944093
76.651996,32.664082
77.162772,34.100525
76.636616,33.319841
76.841465,34.130078
77.622524,33.648198
77.630478,34.777758
77.297087,34.896396
77.026701,35.685181
77.228598,36.893530
77.198871,38.094860
76.773313,37.576212
77.378658,38.700329
77.509659,37.767256
77.181132,39.891056
77.573972,38.544895
77.654747,39.710460
76.767805,41.241866
77.131981,41.786056
77.799044,41.366897
77.472205,42.125290
77.433531,43.275992
78.187599,44.932859
78.492721,44.463843
77.382150,44.602355
76.962462,44.675212
78.007604,46.567357
76.812481,47.142590
78.187884,48.813510
77.174148,47.726356
76.974925,48.968042
77.520922,49.064152
77.980722,50.788257
77.646810,50.615908
77.062367,49.714041
76.809403,50.772654
77.746472,50.888870
78.428632,51.147998
77.969050,52.394026
77.858170,53.567360
77.843375,54.757197
77.997628,54.115486
76.732744,54.099414
77.541475,57.398895
76.981875,58.043274
77.436861,62.363893
77.764469,60.898040
77.951163,62.600843
78.125324,63.207748
77.985910,63.822840
76.824148,63.078009
78.403213,65.778623
78.353823,66.432574
77.470906,66.010094
77.590092,21.623661
78.523233,23.051086
78.657660,23.352640
78.057146,22.831503
78.985716,23.692332
78.406445,23.830055
79.203727,25.397545
78.181975,25.554555
78.939097,26.740364
78.406527,27.968681
79.113418,27.890598
78.995923,28.776477
78.235371,30.306371
79.281031,29.031074
78.990314,29.269490
79.297528,30.657344
78.762836,30.710979
78.269108,30.832867
78.590591,31.105119
78.120922,30.236994
79.361011,31.539789
78.354188,30.949269
79.247961,31.305324
78.378305,32.394886
78.160514,32.332544
78.920633,31.735688
78.114963,31.972342
78.499708,32.895184
78.837038,33.790507
78.064240,33.902113
78.625762,33.761363
78.449831,35.551902
77.622747,36.243621
78.866041,38.251406
78.614691,37.013186
79.055948,38.583959
77.882579,40.008391
79.182649,39.348526
78.856891,39.242315
78.228641,41.582156
78.365090,43.120696
78.725303,42.264011
78.429467,44.224188
79.115136,45.091615
78.520073,45.763305
78.405446,47.450716
77.751107,47.139316
79.457725,48.501899
77.943789,48.607289
78.287751,48.087753
78.416171,48.977180
77.827954,48.909119
78.040322,49.913059
78.868846,48.910124
77.895304,49.649107
78.636020,51.418598
77.908552,52.346522
79.397406,52.262468
79.160571,52.611104
79.250773,53.994379
