x,y
72.328086,32.567492
72.472888,34.337197
71.694140,33.548577
72.851632,33.858262
73.271467,33.972839
71.995384,36.094902
72.661374,36.166193
73.333117,37.718024
71.665676,37.348013
72.020262,37.888199
72.560594,37.929299
71.672853,37.974883
73.266484,39.931940
72.052163,38.727273
73.005495,40.083996
72.868434,39.544352
72.902353,40.914648
72.879440,41.062768
72.679771,42.305946
72.394470,42.174458
72.207497,41.912918
73.178454,43.108708
72.420295,43.736584
73.136601,45.206146
72.633730,45.076471
72.148766,45.168099
73.040572,45.063161
73.198353,47.780393
73.208852,46.994048
72.738722,48.140387
72.979989,51.641173
72.774868,52.175991
71.738467,55.994092
72.319821,57.372278
73.785727,26.107667
73.888251,26.606674
72.538728,27.765089
72.909610,27.957861
72.751302,28.549671
73.588386,29.916304
72.682422,29.664025
72.976827,31.312212
73.730577,31.550839
73.973759,31.223441
74.376473,32.241577
74.146070,33.326987
74.050397,33.577082
72.829381,32.947621
72.906995,34.048339
73.182202,33.358362
74.070653,34.548022
74.384560,34.187127
73.698936,34.630175
73.742593,36.316298
73.299521,35.074329
73.518814,36.443235
73.713950,37.355844
74.134249,36.462619
73.636971,36.728671
73.166192,36.801832
73.759326,36.654450
73.650049,37.372906
73.892803,39.415955
73.848237,37.736045
74.243848,38.884029
73.395438,40.142880
72.555940,39.684526
72.965197,40.128386
74.095118,39.069618
73.883998,39.116437
72.888593,40.031001
73.522580,40.071703
73.721225,40.191706
73.090087,40.458228
73.470922,40.728930
74.052204,40.985386
73.660000,41.141446
74.411464,41.256566
73.727995,41.374662
73.072789,42.515964
72.747353,43.701942
72.723612,44.332903
73.556242,50.788185
72.819131,52.809637
74.057314,52.857693
73.239872,55.188954
73.526628,53.549455
72.750577,55.086437
72.898452,56.727280
74.689101,25.812246
74.815675,26.629813
73.919519,27.166208
74.752648,26.568969
74.338760,26.603216
74.344384,27.086937
75.153022,28.765835
74.699674,30.359237
74.958565,30.261812
74.877809,30.842881
74.969624,29.897387
75.068648,31.270300
74.141992,31.245999
74.371944,31.706671
74.051028,31.635997
75.356338,33.268174
73.780875,33.310734
74.056166,34.383053
74.282590,34.272145
74.647776,33.838462
73.945476,36.062841
73.957250,35.676326
74.430014,35.338014
75.341434,35.598332
73.760300,36.109971
73.539772,36.291856
74.782402,35.903216
74.853516,37.239666
73.649134,36.994979
74.293746,37.305091
75.431511,37.704627
74.561918,38.817144
73.972796,38.873610
75.334365,40.028688
73.679128,39.680314
73.642621,40.360741
75.404735,41.348524
75.048548,41.685446
74.722013,43.056976
73.636461,44.073279
74.234715,52.128690
73.996233,54.424301
75.205229,26.830116
74.719655,28.110372
75.094418,27.818363
75.568245,27.676746
74.721192,28.261852
75.347938,30.303507
75.955488,31.621918
76.335253,31.421602
75.172971,32.011090
75.665207,33.389745
75.203131,34.571548
74.691074,35.813968
75.891948,35.781335
74.747485,37.694868
75.421449,37.174885
75.704465,37.694100
75.427557,40.054130
75.690764,41.173697
75.046507,39.776351
74.978999,39.932786
76.358836,41.645677
75.651760,41.490667
75.207582,48.864060
75.353547,49.060760
74.596161,50.398581
76.087870,51.758386
76.481984,52.372802
75.152780,53.233301
75.476371,53.793688
75.979068,54.824461
75.995458,56.265878
76.124031,26.128713
76.947562,28.991972
75.816351,32.881050
77.131229,34.252895
76.435077,34.783599
76.636256,34.846019
76.123674,36.104779
76.508935,36.632634
77.379619,38.541468
75.869889,51.786709
75.576944,53.123931
75.799711,53.930635
77.184415,27.842769
78.172185,49.663331
78.027608,51.803918
76.742067,52.274949
76.649532,52.016722
78.327374,52.445863
79.274105,48.700471
78.321055,48.713082
78.786278,52.480855
79.328919,48.381007
