x,y
27.229044,39.525368
27.848559,39.838579
26.823123,40.890207
27.919557,39.914359
26.689795,40.581798
26.886075,41.117891
27.575092,41.748277
27.419205,40.736580
27.577166,40.922277
27.844500,41.883534
27.358902,41.595495
26.543874,42.430951
26.836830,42.342270
26.690776,42.626778
26.849745,42.056223
27.144095,42.186390
27.266714,43.569656
27.125317,42.805057
27.374132,43.575260
27.197121,43.648061
26.832116,44.936160
26.683820,44.912438
28.055435,44.098759
27.331818,44.933112
28.150870,44.848109
27.385855,44.861285
28.409034,45.646943
27.398882,44.700009
27.784436,46.113058
27.678335,46.504532
28.165068,46.793592
28.065508,46.462304
28.225156,46.577285
27.616777,46.478489
26.744324,46.667864
28.355672,47.755627
27.904066,47.762547
27.889725,47.626425
27.426101,47.791665
28.213818,48.926792
27.921246,49.378634
27.279863,48.161095
26.686232,48.355692
28.315646,49.548180
27.396531,49.451926
27.455210,51.139731
26.725657,49.975906
26.791271,50.803064
27.149450,51.127560
27.749713,50.365492
27.314370,51.864217
27.839081,52.388162
27.996531,51.354489
28.072699,51.415944
27.483673,50.660487
27.212423,52.193416
28.333460,52.793508
26.914895,52.598008
27.743462,52.804141
27.672511,52.525826
27.366972,52.568541
28.180108,53.392631
28.316157,53.058253
27.462750,53.495983
27.147103,53.270169
26.588888,53.645572
27.138542,53.258222
27.279350,53.745281
27.325399,54.158248
26.994596,54.983685
27.431148,54.270964
27.488737,54.661677
27.975864,54.650112
27.713379,54.808555
27.430309,54.246291
27.658733,54.235083
28.381624,55.852807
27.191926,56.201517
27.635204,55.917049
27.485264,54.934810
26.704944,54.954222
27.251245,56.144133
27.513468,56.954142
27.884924,56.635131
28.037095,55.822745
27.843486,56.124158
28.384522,56.903443
26.915056,57.596572
28.118866,57.941748
27.626612,56.547900
27.398715,58.310634
28.244584,57.743592
27.928508,58.891446
27.596515,58.786314
28.055342,58.803198
27.639365,57.567887
27.804694,58.981823
27.620308,59.324981
26.934135,58.326539
26.697154,59.912101
27.006396,60.186956
27.466932,58.618038
26.989814,59.475209
28.384051,60.307378
27.259958,60.285850
27.319845,61.382512
27.755269,61.283804
27.979973,61.190695
27.400946,61.080349
26.606832,60.147790
28.003545,59.804261
27.989789,60.754909
27.368615,62.842536
27.741928,62.509515
27.358780,62.355577
27.017836,62.834823
27.875425,64.402118
26.583505,63.205954
27.934132,62.828964
26.895552,64.124647
27.443103,65.392531
27.265136,66.452900
27.108937,65.808805
28.131615,68.729475
28.123947,69.259890
26.979358,68.793482
28.769323,21.028049
29.082340,24.215896
29.069703,25.184173
27.864081,24.721095
29.138773,26.116076
28.512982,24.557436
29.079862,24.762462
28.240707,26.371188
27.930417,26.292689
28.954356,26.791261
29.140931,25.943540
28.404134,27.275442
28.684229,26.019618
29.124989,27.974926
29.163520,27.199514
27.844065,27.766000
29.390149,28.779868
28.546689,27.731139
28.756295,27.548576
27.730649,28.160020
28.770677,28.280322
28.807939,28.612759
28.150923,28.393668
29.340791,28.129980
29.029934,28.968684
28.200243,28.688423
28.732765,28.919401
27.786754,29.529059
29.012106,29.757184
29.273729,28.942765
27.924311,30.118253
28.303255,31.351249
28.257440,29.802052
27.840506,30.713950
28.909876,31.915845
28.906076,32.037450
28.251487,31.163887
28.551365,32.933301
27.765961,32.429314
28.618788,31.857821
28.221802,33.142478
28.238569,32.257878
28.976319,33.082249
28.716595,31.619146
28.854402,34.409710
28.543031,34.065838
28.054887,33.097390
28.761669,33.219851
28.664052,33.016088
28.684724,34.006149
29.283237,33.053196
29.218031,33.146023
28.813159,33.503376
28.776811,34.875793
29.294401,34.066482
28.001654,34.767185
28.413335,35.173909
28.881858,33.771589
28.867525,33.671926
29.183949,34.829433
28.556464,35.471112
29.324458,35.357260
28.734143,35.496572
28.720504,35.076458
28.946051,35.173660
28.090595,37.198960
27.908558,36.755020
29.123625,35.729063
29.433430,36.303631
28.403624,37.396067
27.896634,36.855072
27.650255,37.887691
28.659474,37.130023
27.998636,36.953467
28.766180,38.355218
27.943144,38.341657
29.112464,39.918058
29.006289,39.118422
28.692080,39.551444
27.586974,40.809728
28.515412,39.587558
29.296125,40.097456
29.005533,40.293883
28.514572,39.753808
29.167055,41.436740
28.985297,41.380840
27.949011,42.332447
28.813630,42.404998
28.295084,41.671702
28.870634,41.082513
28.902665,40.668581
28.290640,41.318630
27.919331,43.092331
28.636568,42.705340
28.112615,41.888157
28.799572,42.726446
28.693665,41.949175
28.560688,44.249468
29.100699,43.267563
28.102602,42.947296
28.591069,44.335096
28.177576,43.626231
28.698888,42.589731
28.333515,44.679524
29.191936,43.990941
29.402636,44.811127
29.308741,44.147759
28.589580,44.353276
27.833805,45.274404
29.097933,45.011919
29.114080,46.186242
29.024443,46.412673
28.050849,46.109331
28.092648,46.950674
29.262559,46.706271
28.792319,45.561603
28.758053,47.136840
28.444866,47.437389
28.986813,47.285197
29.274464,47.873955
29.215867,46.853162
29.355846,48.265217
28.782228,49.254348
28.823659,47.739538
28.640337,49.417464
28.419233,50.292067
28.750119,50.127911
28.039126,49.861361
28.406383,50.861539
28.550577,50.516438
29.147379,50.573263
29.106719,50.829461
27.982165,50.145281
28.478507,51.293210
27.905531,51.038969
28.652153,51.627631
28.868528,51.420542
27.593745,51.370399
28.571333,51.803200
27.948947,51.438290
28.224011,50.993995
28.235633,50.675403
28.607055,52.379226
28.142968,52.257071
28.585364,51.582870
28.759556,53.027274
28.102415,53.258712
29.068049,52.473714
29.192633,52.920847
28.615399,53.399823
28.097080,53.081552
29.195247,52.985272
28.721042,54.176635
29.137128,52.971648
28.232215,53.965252
28.643954,53.162490
28.084637,54.398773
28.084136,54.146343
28.447467,53.057216
28.549162,54.383160
28.086916,53.763908
28.908890,53.804889
27.787396,54.866747
28.253203,53.837337
28.148766,55.201322
27.851277,54.408973
27.983947,54.215159
27.859560,55.012721
28.127236,53.767981
28.085013,53.848864
28.997670,54.925217
29.189074,54.487348
27.726963,55.103226
28.906152,55.668211
27.788601,55.779912
28.486631,55.371500
28.606704,56.192358
28.447839,56.131370
28.005091,55.136156
28.289442,56.587186
27.680780,56.750019
29.065747,56.117526
28.563736,55.849221
28.146580,57.277940
27.710603,57.145959
28.060993,57.759842
27.795024,57.496789
28.592516,56.895310
28.118548,56.613001
29.306078,57.073066
27.922618,57.402428
28.409095,58.178417
29.042280,58.476518
29.125759,58.298785
28.370245,58.337187
27.835219,59.113632
29.081132,58.351479
28.393439,58.370338
27.850397,58.803639
28.331098,58.011658
28.635853,59.262093
28.578956,58.784395
28.499002,59.570427
28.161092,58.964234
28.974666,59.842068
27.696394,61.020417
28.809397,60.794678
28.685945,60.654404
28.228312,60.197831
29.291725,60.151093
27.646514,60.657283
28.025517,60.439457
27.660267,60.419088
29.158194,60.921584
28.802651,62.865798
29.047096,62.938014
28.655094,62.980539
28.710072,63.564269
28.651596,64.241006
28.723561,64.452104
28.092610,63.808183
29.212874,64.965840
28.160446,63.589567
28.402344,65.235459
28.340491,68.159611
29.130518,67.150006
28.045493,67.503274
29.154777,68.718916
29.175016,69.940557
28.349344,70.737887
29.752026,19.700227
29.686454,21.325785
29.102972,21.438541
28.753735,21.160412
29.714734,22.101721
29.747678,22.765237
29.358625,22.623048
29.767782,24.311662
29.106623,22.868925
29.225573,24.346781
29.207489,24.549071
29.632390,24.574042
29.673522,25.132206
30.197586,24.603169
28.574801,25.531890
29.292256,24.589002
30.319213,26.563234
29.404777,25.571958
29.699651,25.904402
29.495271,25.758309
29.631606,26.412485
29.850738,26.975648
29.830064,26.777264
30.212040,29.078362
29.036004,29.275731
28.967777,28.872166
29.733005,27.628240
30.008004,29.090199
29.229321,27.896697
28.915657,29.107959
30.279636,29.232820
29.537957,28.509142
29.436943,28.802327
29.069325,29.826172
29.575522,29.819122
29.510560,31.009129
28.859191,30.887507
29.820872,30.020485
29.793797,30.236610
29.865806,31.407547
28.754941,30.025456
29.950722,30.150173
28.680958,30.879786
28.757680,30.005249
28.669029,30.433420
29.486933,32.412116
29.598013,31.341126
29.995488,31.398089
29.387188,30.750286
29.531562,30.922837
29.707859,31.264181
29.092240,31.375665
28.606514,31.497145
29.046809,32.446245
30.348078,32.076811
30.017423,32.556642
28.607359,32.343399
29.226152,32.264207
29.147173,32.157388
28.659772,33.692877
30.063244,34.272119
29.998728,32.675138
29.782696,33.194051
29.301558,32.609842
29.585873,33.950076
30.059997,33.396195
29.126395,35.263742
30.398479,34.296964
29.768879,34.897354
29.365431,35.098087
30.190408,34.292848
30.296285,33.958364
30.312476,35.003119
29.419823,34.928162
29.017836,34.704802
30.233926,34.912638
29.191631,35.311288
29.403891,35.542542
30.085463,36.313755
29.931172,36.631249
30.219258,35.920562
30.285218,36.948691
30.457243,36.771524
29.427547,36.613277
29.241356,35.872377
29.613674,37.446034
29.352413,37.311532
29.458162,36.317798
28.933361,38.154406
29.779074,38.149421
29.474843,37.531369
30.145178,36.923188
29.155596,38.305542
30.422580,37.426533
29.424737,37.883616
29.210636,38.064118
28.879353,38.949411
29.909181,39.321967
29.138506,39.411075
29.003970,39.053004
29.142304,38.219170
29.148452,39.975888
30.162078,38.847999
30.273785,39.020466
29.542629,38.709696
28.823608,39.043666
29.272809,39.780386
29.985067,40.335056
29.936781,39.465352
29.224774,40.238151
30.342671,40.956243
29.199468,40.373188
29.009944,40.943690
28.611014,41.472913
29.177495,40.904943
29.784805,41.867832
30.154375,42.734369
28.817097,42.962914
28.943577,42.208838
30.126772,42.337781
29.873812,43.362727
29.273162,42.547600
29.242066,43.277876
29.319124,42.664405
29.141032,44.008684
29.646869,45.316868
29.330095,45.122185
28.577243,44.197743
29.475019,44.669137
29.123821,45.144464
29.067851,43.710767
28.663824,44.742937
29.800724,44.823866
30.013243,45.451935
29.754319,46.378631
29.099483,45.675192
29.778281,45.984921
29.327609,45.252438
30.021011,44.970518
29.265976,47.053037
29.637645,47.010509
29.420594,46.072010
30.138986,46.580672
28.827262,46.970294
29.627506,47.947080
28.804288,46.853446
29.413700,47.823322
28.861323,47.179610
28.737620,47.247133
29.243933,47.923877
30.361023,48.568293
30.255977,48.716292
28.613747,48.960516
29.367190,49.485595
29.356312,48.592704
29.632674,50.441754
29.947622,50.314132
30.474735,49.500060
29.348407,48.961524
28.827464,49.859693
28.667203,48.952216
30.038277,49.480264
29.261618,50.665986
30.005822,51.265074
28.629207,50.405082
28.951377,51.149197
29.391340,51.456115
29.478825,51.736122
30.484489,51.544243
29.689232,51.104466
30.230129,52.128639
29.996450,52.768035
29.371448,52.764888
29.642606,52.685419
29.401825,52.910974
29.399405,52.222542
30.165531,51.913275
29.059887,52.333254
29.922335,51.934935
29.130510,53.233577
29.280526,53.543280
28.826682,53.068902
29.744185,52.847495
28.947943,54.036492
29.648209,53.964086
29.675881,54.093547
29.219616,55.246658
30.167921,56.119503
29.571608,56.370249
28.866470,55.408342
30.073284,55.349054
29.525912,56.162839
28.914829,55.768263
29.937796,56.230345
29.912167,56.980396
28.874824,57.131277
29.219177,56.894748
30.169996,56.080239
29.959981,55.716263
29.966176,57.378665
28.998393,57.817262
29.092373,56.969384
29.424757,56.897989
29.796344,57.394084
29.040591,57.518637
29.144968,57.496797
30.030678,57.649771
29.668383,57.890294
29.562656,58.466852
30.240359,59.035164
29.122186,59.027088
29.855271,58.917588
29.403784,60.460758
30.192779,59.733027
28.605484,59.783042
29.027359,59.242152
28.959811,59.235449
28.904762,59.602874
29.562450,59.050356
29.782674,60.737579
30.166931,60.955954
29.075191,60.195206
29.611977,60.508048
30.229790,60.433010
29.413065,60.188600
29.149654,61.070513
29.195323,61.381616
29.052917,61.335582
29.022653,61.021535
29.983007,61.293011
29.243870,61.851526
30.368574,61.694686
29.685922,62.079367
30.129888,62.378738
29.448894,61.663911
29.334889,62.665657
29.243009,64.128435
29.378970,65.466712
28.913882,65.441943
30.096322,66.858897
29.687892,20.488964
31.254846,20.889475
29.729117,21.097357
30.779300,21.865893
29.902570,21.741584
29.919525,23.445289
30.619422,23.029920
30.873036,23.254922
31.267551,24.283332
31.332705,24.953582
31.438113,24.447237
30.419802,24.698410
30.582068,25.124762
31.308330,25.070765
30.649928,25.104594
29.853161,26.213837
30.329976,25.201103
29.865023,24.793778
30.782954,25.834211
30.021148,27.184495
30.290148,26.676168
31.365328,27.584616
30.117323,26.775149
31.099228,27.607648
30.540640,28.277261
31.478173,27.390618
30.178659,27.595721
30.998586,28.679927
31.433863,28.658772
30.238604,28.689772
31.057924,29.152520
31.348526,28.985500
30.906615,27.924212
30.181134,30.244472
30.809559,30.042673
30.020256,30.284510
30.908257,29.941755
30.008277,31.287562
31.133086,30.867975
30.731772,30.472718
30.609662,29.684542
30.262311,30.081384
29.842390,31.014180
30.041458,31.061146
31.280966,30.461962
30.165389,30.798488
30.341603,30.506556
31.182018,30.453453
30.097714,30.960494
30.174069,31.686323
30.504611,32.369158
30.682251,31.501313
29.832489,30.774594
31.331460,32.228479
30.640882,31.796805
29.801982,32.734940
30.460641,32.792909
30.107814,32.886304
30.557218,32.138104
31.111731,32.754808
30.857026,33.136902
30.583724,34.013313
30.538426,32.755329
30.946487,33.538828
29.944928,33.065490
30.284905,33.873573
29.829936,33.147533
30.540283,33.196763
30.355802,34.541374
31.333339,34.233024
30.181679,34.695888
29.749147,33.908099
30.819578,35.568143
30.252357,34.867650
29.797027,35.750525
30.406849,35.610659
31.107086,35.492012
30.005986,35.406075
29.987549,36.970991
29.573343,36.792319
30.687685,35.725887
30.262555,36.287198
30.830490,37.054681
31.128614,36.393133
30.441726,37.285041
31.258884,36.913002
30.206329,36.890336
30.765502,36.585365
30.455602,37.276450
31.037919,37.208953
30.874182,38.276341
31.101159,37.189888
29.783298,37.655949
31.323194,39.065766
30.430142,38.871903
30.954835,38.477550
29.727603,38.661132
31.427396,38.182830
31.104747,39.458803
30.704023,39.922262
30.292189,39.117023
29.611029,39.867307
29.974435,39.207168
30.890865,38.717211
30.178446,39.653803
30.822445,40.225069
29.534524,39.648779
29.842777,39.785138
30.317845,40.982240
30.427731,40.779461
31.493707,40.541026
29.999296,40.025451
30.729028,40.955419
29.998633,41.316330
30.811139,40.603796
30.526887,40.658276
29.751470,42.146077
30.679245,41.443080
30.998925,40.684216
29.640970,41.807242
30.842651,40.894681
30.501455,42.969088
30.525512,41.805788
30.581332,42.685832
29.608663,42.307844
30.978826,42.284107
30.658415,43.252738
30.574364,43.521705
30.459723,43.779004
31.432512,43.225856
29.780041,43.937731
29.956110,43.763656
30.441006,44.355092
30.962799,43.966016
29.745303,44.615838
30.996486,44.693671
31.059472,43.849662
30.218214,45.189976
29.573105,45.555163
30.073755,46.302925
30.329414,45.662528
30.198212,46.405974
30.080978,45.742299
30.815785,45.918823
30.364081,47.283087
30.198270,47.127935
30.190604,47.314584
30.396594,46.192848
30.974187,46.393499
31.118059,47.160061
30.533534,47.003626
30.207448,46.840576
30.522789,47.308793
29.847975,47.486696
30.527786,47.638002
30.647559,48.013965
30.175397,48.441592
31.019825,49.310017
30.478945,48.890297
29.737928,47.991555
30.647967,47.915059
30.617136,49.001234
30.425203,47.782782
30.504442,48.357965
30.445647,48.986313
30.250924,49.893180
29.979745,48.767342
30.632688,49.378907
30.589820,49.978915
29.999067,49.496981
30.589824,51.146629
30.581945,50.325062
31.295852,50.953936
31.115583,50.212927
29.861727,50.574132
30.479534,50.442274
30.169133,49.949244
30.875482,51.745353
31.103213,51.791107
29.560370,51.793717
29.861896,52.189724
29.867847,50.970163
30.975995,51.974735
30.729434,51.456568
30.813131,50.814592
30.061899,52.500824
29.961221,53.161825
30.932506,52.231436
30.737780,53.282956
29.979694,51.949897
31.204106,53.519601
31.093538,53.417189
30.509864,54.086792
30.835843,54.309881
30.391556,54.172823
29.819499,53.534920
30.810257,54.206637
30.364393,53.282761
30.499177,53.461729
31.488155,53.639888
30.928735,53.600704
29.966304,54.928264
30.169165,54.117770
30.258090,54.933395
29.798733,54.595520
30.127693,55.291928
30.777545,53.846505
30.882813,53.962737
30.195312,55.430581
31.044010,54.792069
30.905260,56.060560
30.352504,56.331843
30.101384,54.741943
29.998300,55.228732
30.104226,55.264294
30.166984,54.937747
30.776299,56.064324
30.857851,56.323964
30.507304,57.041668
30.293660,55.535936
31.213489,56.628973
31.460147,57.763639
31.164295,56.889082
30.341129,58.156613
30.105751,56.770436
30.444480,58.199385
29.936519,58.460951
30.134668,59.214903
29.615624,59.646313
30.266199,59.478232
29.916792,59.305979
29.583498,59.320822
30.970372,60.747366
30.626412,59.719539
29.631017,61.748629
30.471079,63.422040
30.338105,63.079665
30.183610,63.047481
30.666637,61.647404
30.111816,63.079357
29.561610,62.389452
30.793470,62.729177
29.662863,63.993098
31.127904,63.863751
31.291646,63.794649
30.074407,62.772008
30.383026,64.449846
31.169585,63.927601
30.395769,64.923508
31.238960,63.860240
30.023969,66.032864
30.232132,65.625137
30.136172,68.636997
29.996593,69.705702
31.903614,20.347194
